x1,x2,x3,x4,x5,x6,x7
-0.03772378308983515,4.188574089711131,-2.1098440155612197,-6.58633362583408,5.8892342026475815,4.77325772537552,-2.9967435232557245
-1.5535291445126438,3.034686706251099,-1.2809451696891818,-6.4018928313079515,6.2860116904684284,5.8343280808272935,-2.0718753715021667
0.661544836187221,8.239407723940372,4.854386093960813,-2.416584739464516,-3.299084169134839,3.329449924149445,-4.971463932064434
2.682645729264096,-5.4517221144518455,-7.02371883674915,8.096771352278965,-4.5299093459892985,-0.22935233572130143,-2.471209006547082
-3.29300659158972,1.5228768855599628,-2.059099285274432,-7.5861210897626865,5.7898121429479295,7.208696131129749,-2.1841321927175077
1.9173362677712888,7.253516846006379,6.387927232888125,-6.603515975172704,-3.0818446298581783,-2.8524498336438975,4.287643541664161
2.716813434342849,7.784745864523227,4.788596309162629,-2.8734114698696667,-5.48615760976207,4.59390411083781,-4.438458206411616
-0.555331574567004,1.533597785566771,-1.1611000956318898,-7.74371724175825,7.046719942850395,5.736871409258612,-3.154755466172856
-1.002043436695584,1.8784645443437904,-1.0496377625255306,-6.872077835519362,5.164210655901261,6.142104836342211,-2.614889885943727
0.5559128776338785,8.024586740040327,5.398786172455005,-2.3842311702260433,-3.4718852068234916,4.1194316977414385,-6.06541931227174
2.5215113985724535,8.008456782730194,5.328331944172398,-6.558293343427339,-1.3050294985439304,-1.1665401847223127,4.097446571498407
-0.38627812221411695,5.854900774846023,2.6205241988701378,-3.1352540470969252,-4.997974929719165,3.728409750976826,-4.865857117335465
0.9746544104977605,7.426642148310647,3.5820350665655623,-3.962559737813975,-5.954692037741911,2.976720991852538,-4.16657102869359
0.5176050857595758,7.909525759717033,4.335158580250417,-3.2322067837924875,-3.672135176677659,3.7611122609898744,-2.4551278905890044
-0.6108724721211504,2.8158814807655785,-2.906800938141124,-5.041515867130862,5.98212597801097,7.385057477551157,-2.930307275717322
0.7078316475367021,0.9742444419125047,0.7078487732424572,-7.779085831697968,5.672275221009428,7.023232974380314,-3.8878745683961378
-0.27593134112039075,6.795344884961636,5.382900382176144,-3.04669452153769,-4.00160586119561,3.042590450149904,-5.624401749267388
1.857067524761662,8.887555808537844,5.444720837138361,-6.347922032891384,-2.3641525286204588,-3.313951765868781,6.068849333131778
-1.4682813387165745,1.7749725250996802,-1.1051503927766375,-6.7302802398054205,4.7659340494541045,5.610515696899285,-1.3194001069154784
-1.676728936063454,1.890867332319329,-0.2502520516574782,-7.2912808176484525,6.657372987873371,5.780295896406123,-4.903455382273577
-0.4367064532217837,6.63450904460717,5.4130871462879,-3.345020397509437,-3.6304386217285707,4.585391213368942,-3.215518373746016
1.6066025176088619,8.804858026138353,5.328207004611986,-6.003499866699769,-1.7431488312866115,-3.2438915344091273,4.059119925622706
0.9629482701425847,6.022855080436515,4.18006366065977,-2.59167861329822,-2.054265818102593,1.6964292596069712,-4.50963248897772
-1.6473693425048848,2.0757258084054375,-0.9952549937137014,-7.915800306322567,8.06657535363322,7.289485966383436,-2.9597397580844262
1.3811468179210327,-4.882469872572985,-6.163534033829325,8.121950029818176,-4.998195921678596,-2.3678179516670523,-0.38486385524465305
3.0096726495146893,-4.2263718610820105,-6.904799429215154,7.165825975354004,-5.356104321668038,-0.9874324063105195,-1.4915911457094935
3.9087138661012752,-5.95565820074368,-7.343628337545611,7.127879983361248,-4.018334952576049,-1.2628584079903853,-2.8807759379246285
3.3177655134709845,-4.197917555629805,-6.649813455814994,8.278979967280682,-4.89173933285183,-1.095275044578849,-1.3760947478886565
-0.6867809306054142,8.133276296428166,3.766154455879698,-3.9570527557383635,-4.323982868836713,1.7313515701044984,-3.9552838835946793
1.5610340279282557,6.8340857382097,7.770785194839837,-6.951395962779903,-0.9025992128669451,-2.4103789613971953,5.66289429372505
-1.217773423392263,3.012755485170568,0.3619018678628543,-7.701493822517256,4.804673069353066,7.353246644266192,-2.826235200947145
1.9551976570289382,7.7541487269488005,5.795434233781964,-6.016407830884745,-2.8182500798166643,-3.5758354943632007,4.163212758024134
0.6282990173156449,-3.6172164952643913,-7.516316957566886,5.743399475507134,-7.11498551725368,0.5167818796652739,-1.3588674207020501
1.4127117808435878,6.485018262509975,5.309464806209065,-7.229032122751613,-2.558249479490125,-2.1083285295646412,3.7951698943822763
1.8760335627172058,8.369614215114966,5.725882737188312,-4.529741284616632,-2.9252704222307937,-2.1782669432320727,6.087746717099545
0.22258818554216253,4.496986280914434,4.0158793137084725,-2.4345953713399378,-2.376269040062927,3.4172518691703675,-5.8963377206755965
1.0271389326344305,7.420736223021798,5.79097672957732,-5.618577610369515,-4.7851112904841395,-4.7479609181151785,7.167388548926644
3.269336998886433,-5.999884443678386,-7.329861466623932,7.702157003671103,-5.065644258351666,0.6381941001492264,-1.614293881244416
3.0885874361105756,-4.134318304876548,-7.446532630603018,7.283529057364337,-5.318957824200331,-0.4735133491614017,-1.7891027488630367
2.536772715015179,6.134474140553578,5.985496574932859,-8.039030779912025,-0.5143842983324913,-2.6868162795467305,6.906229323100108
-1.0264870085946955,3.3430697568879064,0.3620120285204105,-7.396711736433178,7.298080794843039,5.980798830315882,-2.007838122544669
2.174320051435803,7.182723332335059,6.020625709884942,-5.7860994781084685,-1.801576707174603,-4.404156548520299,6.608573535493967
-0.7986818306855841,1.4649971559326138,-0.25142097352365556,-7.641836575960042,5.677869582029439,5.38235751241895,-2.315556825907447
2.462472799972176,8.019760270727023,5.426772739997493,-6.257468641896887,-1.8703664218604357,-3.542552806637993,5.464756682509581
1.0802822941841894,7.520769060322543,2.77494907759735,-0.7178461233577194,-5.119718824729021,3.3150699363801976,-4.693435653084289
-1.1907947482698662,6.707470392157785,3.911990549393037,-2.0933856458792377,-3.86411518561159,3.3076179860503427,-4.853936828172008
2.2107435490329514,-4.4227595031103775,-6.4636922121975315,8.458088763792684,-3.9666965202314803,0.025299689994412122,-2.823631206289468
1.3312296736672393,6.20278804760038,6.252782374770388,-5.446752232849314,-1.9546389000647197,-1.7130309210409864,5.258202572793693
0.38295458063049104,6.765200472545876,7.125333335770034,-6.020720116495653,-2.884972532508466,-2.976700155731649,4.880397731270819
2.8790238083095887,-6.72738140157715,-7.212208442250692,8.368726180038465,-5.44300521210927,-0.2702445337993506,-3.0866545775985674
1.8200062438295117,6.388808527878718,2.8050155455976213,-2.477343550485557,-2.9907528036004596,3.33295266138736,-4.8703595191030224
1.7350070006593912,-4.724260564016022,-6.670384702265817,8.70772033162351,-5.078159458145768,-0.35091698759233225,-2.314671641118746
1.200225671809381,8.476544303037915,5.858490983471925,-4.927578652804106,-5.48346743053986,2.5806455671469952,-4.472357389819277
2.843698693741355,7.681309583888629,6.855587713380601,-6.17332416396445,-4.171747542109959,-3.054050904623686,3.572909451022877
1.2802503625866293,6.791234060505429,2.4437729279202065,-2.763932927216426,-3.347337001849196,1.9933936756962123,-3.159566096410215
3.124248186261985,8.89858191915184,7.908027624817942,-6.547310947022907,-1.8621056242638332,-2.8257149910978248,5.576632090235476
2.2171567733266513,6.526203891625904,6.387985772728527,-5.647075812902878,-2.5936672610572193,-2.2892682252936467,6.979324881069436
-1.5327315261105425,2.3009490516246767,-0.6786473662068455,-8.244830953235304,6.191091085380655,7.205478984297158,-4.1640076935131125
1.5466034306733611,7.25055051789489,3.9549601355965525,-4.76085254233743,-2.275071961936809,-2.396166642341404,6.641633581069262
0.7167446808192468,7.235704556933233,6.851694392752053,-4.871209421053147,-1.6354481605664195,-1.6019548633478762,4.886407463848159
0.5873282770335366,7.968177164146691,6.353360605735728,-1.0741965254970776,-3.4714020460123107,1.8633612665472217,-5.951287964351064
0.34831669858922654,-6.139015539129372,-6.349309189712094,8.099328564201182,-5.831297113626415,-0.7942587016809659,-0.8764684275681348
-1.0921314830918911,2.59923021487689,-1.8208335001269624,-6.885273228924547,5.7099689927746935,6.683544848951184,-1.786068859742714
1.7625848517046439,7.6147434200132995,5.549842288569854,-4.671031421937854,-2.868980067146052,-1.5596539287588904,3.7934092385523632
-1.1940686728755332,2.0985472424376215,-0.2683099841378416,-5.892155817543255,4.938940612716959,5.049046188526683,-1.3154459962718066
4.294331942427171,7.681144282775058,6.120197688107445,-7.819707310077119,-2.4807059063294084,-4.058384430546188,5.991687521979066
0.4174994573623536,8.32893521956234,6.689345171662673,-6.797174560616196,-2.6753392472488953,-3.8026068346796613,5.524709705070848
0.6393936150765271,7.803518759256123,3.8642561409856175,-2.7652584369805266,-3.840066294491594,3.2364373521608,-3.8370960717198246
0.037516205178878215,2.8405523248189835,-1.798413035143858,-7.9910245001336815,6.379385136633256,4.879402853265745,-3.9033405316081122
-0.1764965838249143,6.891404060942503,3.1716742371186406,-1.9657614080246342,-2.352322320428096,1.7286888782227516,-4.088731847265527
2.0452236998429765,6.316451417513459,7.175025974976487,-6.388455741817662,-2.9675932701856493,-2.944318979877779,4.306881069347575
0.3028407150859248,5.748023435630419,5.477911647055062,-1.7544063477264453,-5.6399942038015105,3.6782744622096493,-4.837904116984737
-2.1553588378188175,3.1063074410020177,-1.8073300055570187,-7.108841113902707,6.773753478158097,6.132115365167855,-3.022018156723129
-2.8775892644920997,0.7351764708815867,-1.1895287543778137,-6.707083037648161,6.385299908553265,5.29245619460132,-3.007729616462345
-1.47497780872555,2.700450483188657,-0.7432416714779763,-6.146809571045001,5.149260462668883,5.766392947198884,-3.9211939083399594
2.226995572112414,-5.857487397572182,-7.217380564705086,7.079254918361543,-5.216072265128028,0.06666901752684795,-2.7792950957424796
-2.071683239424557,2.165571013705537,-0.6499600849686094,-6.21141755455874,6.356814248700247,6.561577990617036,-1.7240172317883087
0.7635913162268091,7.345767579497321,6.168875236627465,-6.468158619509497,-4.113734151413615,-0.8910627494907131,5.061680351654729
2.1216646318684096,7.6074468998846,6.385399304256301,-6.016902491691089,-2.315649281278431,-1.124101267838863,5.116982362667568
2.2802167016786257,8.957753645341906,5.072971162676273,-5.064837249909301,-5.109984162895096,-1.6861492915207295,5.548380714325037
-0.05440877092884944,2.0481749886271428,1.528014435678938,-5.817894516064481,4.360921030372946,6.279916247101685,-2.543216648901393
1.125319645673567,7.846565406932372,3.102217719598368,-2.4026285565867695,-2.0012095803540983,2.5737637840065553,-3.6706068167074055
0.7853994112302655,7.584136292749227,5.366294214719168,-4.0090846594618474,-2.5369068820819276,3.6359471628512807,-5.451167653380307
0.2646129607881225,6.436317508925003,5.612041659028325,-2.2291895234163954,-3.485131485886196,1.726963109605747,-2.9509836755396757
3.462035636274889,-6.6188023551476105,-9.068565837721524,7.659155692747893,-6.27169484797558,0.3744665485257199,-1.7397155204120773
1.8245484325227923,9.468046387204708,5.529622948250125,-5.303891930356292,-3.121127989526788,-3.673349395296006,4.610511579979157
-2.98037593002009,1.6648103633300777,1.2490616811704154,-5.699142628551977,4.897798784667852,5.865863833015733,-0.7000764939628161
0.5817882967852757,7.037597944444213,4.807994966556269,-2.8956274565364564,-4.019149010313811,4.426335242786896,-4.920751447627916
2.1897687770562824,-5.7455278998487005,-7.592822540278193,5.996416719826284,-4.308132282527847,0.39899468674762484,-1.6028633996281103
-1.6837724199504,3.6295944442713095,-0.1959142409541499,-6.758020702007146,7.997139489357931,5.860815460612366,-2.3495607604674476
1.256806503881235,-5.108927467068826,-6.5746815361175415,7.525932193166718,-5.280459299317643,1.3612830087577992,-2.5542433236608475
1.8161805521109173,7.104611382466347,5.546353650846113,-5.998886960667734,-2.862818622881846,-1.269207234571693,4.9859602244336205
3.1344817922532795,7.3598899608645905,4.238972890110024,-1.955029316557276,-3.3250796792850728,4.216165548800234,-3.6671340234957475
-0.868540554848239,2.8300107070856546,-0.803264718469056,-7.6928156801403835,7.293242182535595,7.784585561521372,-2.6387000949235935
2.7869605951442984,-5.161850614041362,-5.647707583301148,6.561596676737573,-3.7043477947456864,-1.688998902308514,-1.9859404624845955
1.7740261483869915,8.639865496823962,6.520474766234328,-6.565808107046646,-2.3003066448417044,-3.8683083596580774,3.350466095553041
-0.3162218523643394,7.662061676757026,4.625212486428653,-2.7175030753775884,-3.2088377597244184,2.723464942644286,-4.195973285965344
1.183616302708387,8.035503323561333,5.279102461051721,-5.809197185613983,-2.5731867427051,-3.1857950099889747,6.34045180903423
-1.1961539828794534,2.394804391212806,-1.1732830964336642,-6.67020268763328,8.05448677583476,5.891519924184423,-3.2275010479046813
-1.104085216154781,2.969953288462828,0.2017535915775701,-7.0727255437358,6.468155672398952,5.853140674751677,-2.6785268668181947
0.12390011256600464,6.047154419828842,4.934062557806645,-3.035325496432365,-5.3603416912149715,2.3151908380871284,-4.271857969380681
1.510974226345078,-5.562799753565551,-5.865709540715571,8.487575159914407,-4.378153476104693,-0.27845325576573504,-1.6126966354471435
-0.4588409673176719,1.6724075557219402,0.5945841019666638,-7.018453121608303,6.293352144554044,5.10871923376457,-3.5872634496928946
1.9864063527662728,8.427189128094065,6.230411747827123,-5.51370345854936,-3.755503528758817,-1.6079773984189136,5.14891863581129
1.7534106500318503,7.016102865433845,5.743117179684928,-4.233242511094623,-3.484684934814633,3.2959414264926443,-3.830077757838715
-2.127241861929809,4.565990242192374,1.221756500088322,-6.95330901712322,5.858670921963173,5.947159295493435,-3.285877612394944
-0.2589365874914715,7.756132423035441,5.144883941661593,-2.6467673196544785,-3.9695013228716896,1.6817807249083263,-5.51997062127911
-0.2956712683216378,8.115735811805463,2.5182053442431354,-2.9374745807388796,-2.597337867458806,1.5275540196805895,-4.760197774325235
1.7938856879491167,8.844434300657898,6.662482888190394,-5.029184726910467,-3.0582319121692394,-3.302866556124485,3.7875095742733755
3.2655889903428266,7.091887970430332,5.8002319879614825,-7.521863859125352,-1.9336399098728911,-5.1037777450470525,5.48056022275077
-0.8546154025860115,1.3053709125146116,-0.8018635602180194,-5.9870899321105036,6.0597495130042045,5.089108604308453,-2.7922966555024913
1.4097202928131116,5.9456875829814875,6.503093231630897,-6.041741096412766,-1.572402344906361,-2.221483817399144,5.346655908913922
-0.9611502139265803,2.1543387545305603,-0.46793863955024223,-7.153421755939588,6.058431405105209,6.392189060986539,-4.119786089907753
-0.6351434380040714,3.650529155643026,-1.4736088272923256,-7.521995517772542,5.3011089251052805,8.086975217521706,-2.070298557350141
2.7387771203582343,-6.180997185565759,-8.762501098426858,7.334378652660063,-2.535798615088093,-0.08948861448991452,-1.5122346887106255
