x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
75.5911869963818,108.49363098969484,76.41889025378778,38.146218496904055,6.98232024281433,33.27456952312649,37.68418560912103,26.60888949884478,26.78066504135568,14.300550801524212,56.311361147700225
76.60765439635414,83.04339395763093,67.86136296440964,27.77321449897077,-10.506876034106627,58.205898839243694,61.3885839593452,-5.4044812911414155,24.62610268128883,-15.635358014563764,121.76672784821
88.5866248059741,91.73092329925042,13.068191975877058,30.645184250617486,30.53736901253524,26.700623811447254,45.1410111635021,34.03059528713757,25.73320490549509,45.219724497097246,12.020774337439581
87.53948661419996,67.31286199234486,13.711634044302489,12.843879498372921,9.18654109066366,25.91937616476229,44.37896760425401,51.83051967484055,18.048803318060546,55.78559414225426,14.289371431996537
87.2475477113227,59.791702947035986,27.725040590290934,24.909253417107145,13.472952001217362,24.786407689734826,46.721646520846704,39.239196230867755,27.10084005218377,58.97438527316228,11.346062987624418
99.17525315254488,77.24440790195563,23.633427693214056,14.118760015675061,6.972102290825742,22.59485956286136,47.16396557715882,39.30054928529954,39.69462360181153,55.63570069815164,20.80635156686327
47.97932823133205,93.57122934604335,65.5408402157797,70.25117850778369,21.992110040602643,4.165236012037051,-7.243116872751242,87.7716316531905,58.856754534497,65.76350521729204,-8.305369147804669
84.96549762272942,95.71302399441896,82.81981541263482,10.382917186694822,-15.579005791224114,56.89611277757065,47.36038429369798,17.970242867624904,68.1478169570965,-2.5068611208915996,54.165389613720045
78.53638563207812,71.14375123193751,77.09484511054609,35.498241588141795,10.609955898908074,53.13623167794012,48.53633975504799,8.125381790125378,26.729666299837074,18.63863222539063,87.14145647608773
90.05439527807616,77.42793637656733,13.20880382840477,8.19378064933854,18.477489722409885,26.108781405827262,62.32859005903556,39.13127727373197,38.910392411725695,46.874075338283774,1.5419568817518137
31.11916518032399,71.43115008099616,83.5168658684764,46.41202090300534,-8.041518977727534,29.977499477746232,-0.8240510946135275,70.66196640835668,32.9157000125291,84.61782984080799,-13.621162559894032
17.79346475287274,92.25319025910667,73.46605053140865,62.06732896244921,25.40060168269993,21.28812656931772,0.3071721566710215,77.10581094475108,55.19384946392931,65.01892539092351,13.831216358282976
38.37635544848883,88.5819708841786,63.54822517928423,44.80976557583294,26.62616315681805,33.90439218731778,-0.5752127110204936,70.60985011388631,59.994843041832745,59.43017944468026,0.17983807866341017
31.6623892405825,24.563512010222908,38.01262234012077,69.32315306632778,11.107482335508585,32.88454245183379,49.233322727475056,15.014842741475235,55.15242439561342,26.341498440443246,7.286810682511313
28.965573265460733,46.38037286497629,40.01026887051454,52.7067221737038,16.034974701869846,55.828254948408016,52.62979541760918,16.415182374333412,58.302569416232004,0.6410132566771249,6.731301372182024
74.89939395876634,110.87237286612407,47.24440728246272,34.55284487826286,-10.368374766024436,53.94098262882135,42.70652499183169,14.813796605782658,48.00492452644551,5.371204015002162,72.21117225898874
87.87351992167605,97.49859793691739,75.4259192193701,44.03284372600744,4.439912102236814,27.765607289526997,42.41448784808767,13.692827677106292,49.233719360579634,19.699653369885173,52.55188738769078
82.48040565407143,82.60748829670194,2.514322347899789,12.646832855988325,22.234602041048777,25.32314170763796,41.482206134949365,41.960348958861765,32.55502526560384,56.54120864151956,6.945904939993581
37.699900820153,96.76182444498528,63.20680635370717,66.66132716630594,31.47307858565344,3.043655801377202,-4.815523350417407,76.27135241288012,57.79170307515915,57.431727836439485,18.079036633027954
74.6244654573408,64.35679201957532,73.48256376182273,15.466836319040352,28.60258826706002,63.83317230616565,48.045267037058984,7.251611141692522,47.58512625653299,-10.265762836184145,64.16555380204629
59.407117040224065,92.9522562094514,58.72475016380362,26.894407310030537,6.064652842888955,47.457622168399055,16.770228724481807,48.98910357298203,43.83793402034059,30.445711191774116,99.31288794299223
79.53860173742338,68.16626570958663,81.56104992740936,45.42308560490467,0.199489939428938,69.184595390487,63.33645121754125,16.066147582654246,38.6127197368475,18.707770001317026,70.7754215747232
88.93142958977641,76.6367761975612,11.256743121398948,14.36314126378521,17.637000381477897,24.356954564452455,64.31454660509715,33.004685962593705,34.46659389480676,61.06197921705566,12.457412517153864
76.6731377778703,111.5060722080191,64.20888339848574,50.20013554183211,-0.17133580159386064,73.14860946610607,43.392908712004605,8.909351138315571,32.70799337420468,7.941398220138052,75.2308072498167
82.47102566046284,72.74303740663545,21.928133429192105,21.050315649436335,15.72152078152963,13.988419523298774,40.472759782868145,45.15054936919158,7.027637663579256,63.37875058678815,16.203057393195554
104.81455133006591,75.09119536100133,12.371840220181676,11.928767987265013,0.7093301497831135,38.63093492410336,58.39141277020845,31.76649960609717,24.61543259915043,55.7360133338022,5.831976093688969
90.38606901810681,60.585338532392626,58.5980599968017,19.846350140461947,16.493824451356225,51.06913584850106,41.49695030650138,0.675019068906602,36.60667032828704,21.85488951716189,64.5854135134568
21.939154595299915,94.44361619344426,86.03642334968481,57.984536053538314,37.04878742093277,-4.267353666474767,-8.622435522216545,88.21827121272331,57.2718335787278,79.49191812050579,1.6669447979013452
80.84831392553032,84.58524786765874,71.09097831641529,42.821423295025554,4.645305584642562,91.16669812824654,48.347851082449644,3.697400416209727,33.44723663530425,18.708049801496507,82.26663846539253
9.915683286861864,44.61584175380848,40.68481435213194,78.68647503954398,20.88136386859328,49.04937474451146,57.751347005795985,10.652971457502023,52.04839005843153,23.625564176066128,-2.821121619955112
50.282891212189355,42.9173945192186,33.45206252588736,76.63522895497161,18.497544924810434,40.067402730349755,44.75803805225415,12.139683823906829,49.89547295413638,14.532160291559821,-1.5135640571370708
48.139528758965355,87.72326001144945,75.93342118578023,52.65532697810211,3.93248607830337,23.049980183074222,13.080697420405407,89.62053670862082,53.940695432345166,56.5286677218059,-16.85283945366388
49.6523006352414,89.32250126327222,58.60141410443758,59.350113919781734,8.532593917191386,5.704302400300504,-8.62482692365786,56.93390743872354,49.42126657817545,65.62317388068568,0.6931204464435434
82.6201983140586,77.4407543309809,22.032733180587016,16.932253871586397,17.757411757160714,26.1650979130728,54.19976334448624,44.0286437939463,19.32890058781473,47.99262630290399,10.773826539497831
86.24335453714225,106.16768396242189,85.19250559433368,11.419530666050706,-0.40003989684512753,46.44152049100582,80.03605941949678,20.513117889761126,35.63062851836759,-7.038313709002946,93.91730528159404
33.238665310949514,77.70988472491274,41.28528056876655,58.36166777867452,31.506891446803188,6.9472853614570536,10.508244243415692,59.13812135870356,59.586907821198956,59.00594442870821,-7.296410920612753
121.48489346939172,80.32171776259541,62.04860717112976,38.01637817993358,11.718912254679516,49.30520774747645,72.55143186789283,25.617433608922664,44.6260014290334,39.11161886661857,94.00053835141416
23.34072146010483,86.14654711223038,55.90805336609401,57.12474548709136,13.438820326429644,11.172130267861322,-5.663238849361222,71.03459715292416,63.16504576679786,69.73753825313666,-9.878058450960392
77.74608902623007,74.53632433969216,71.06328150580933,32.89611651254906,-9.319489692023078,53.76197342624032,41.19115902196516,31.058969379078007,6.635185445607696,12.322414955618225,76.08535272099877
34.25547277510839,77.74508340562265,91.60678383493037,61.48629184554943,-10.260033400072,16.27695860749137,-2.713912482082704,88.18505313729885,44.59010219569638,62.349694704041305,7.9124518343877055
29.23650368883893,82.65190260298907,43.19933270883114,48.42172696920098,1.5639992674966763,6.747750685776567,3.5797935056713963,89.44935249341903,56.5915912736963,67.41865184245746,-11.293628179524529
30.9382142101254,103.00341553674487,49.81618516634747,62.194287054112635,6.771347790712567,34.6720417047458,29.137709333155374,68.75597406634398,47.505665425985825,74.04158664540172,-2.792963310851955
107.89043769026293,75.26831718496963,82.20930431136223,38.65322147353364,4.108534072692881,63.408920139633146,35.315346086123014,42.61229688638772,46.13871226663091,9.867543531040559,77.87907173333221
38.15115337556352,92.57605757411618,64.673746116166,53.19057514171479,18.968278663750688,11.266673100766074,21.945700190356824,88.02804249052339,64.57424326895641,52.13265132119909,0.8999433937537857
19.5818936868481,91.18676951544528,87.27432196380819,50.911178933431415,-14.506274849219405,22.080102892044522,17.052321632538547,58.925705435114,56.21816126084423,69.14124419527728,0.975316862514958
27.558201368504022,75.94595649563796,61.71321682167931,63.12889021758895,1.395651695447139,19.173279572093076,-15.195301665082074,71.21979716243769,50.146479454272956,83.82484807661288,-1.4450231704100363
16.2052202969008,35.03440382612067,47.80846681510017,70.64416991058442,5.085086034914415,49.37079189452507,52.88013563946806,2.9284999559929514,50.30433870504574,16.041470542048568,9.933186636250836
8.440847394178732,99.40737169669556,82.51564753018059,50.25309653394184,-17.195967414108296,9.703780086650752,4.45731515967212,65.8286744805972,47.91773033118988,82.08887438800431,9.831730434243113
120.27552359093379,109.931077087183,80.18833780190984,28.592197627329583,16.862478500876065,73.98349315418774,45.89612472213176,-0.2872607147682782,71.33358342588198,6.788090316679943,112.0477866429376
27.925021416791164,38.389765689498596,39.42675318606655,61.64580254867925,28.416853020552544,54.35303127267823,51.38887748083211,6.372023040250501,64.6065501702079,22.117982541504396,-5.850166641322434
96.70623231326334,95.94982730066488,72.24032575510182,53.24872388457662,19.28855892057284,64.91255292472846,48.112546022519524,4.99791608869605,43.70726789449,-28.13434369290377,76.03762124992635
50.376903051815766,93.21218377316933,85.27505527568945,37.16643791172934,13.627070152371726,-5.361053669117931,2.474937112872345,74.97246287454404,61.61971470404564,64.27329857534687,9.333490145981207
28.17340609028294,58.530766840116385,69.91107284431338,50.60512902165173,25.683778630633597,0.8585962147076067,-2.201950283861228,59.87755002327478,42.04886429495775,49.542748048825466,13.804288632779567
33.86851582381129,31.534179076389886,44.90022684023424,71.27304470844616,17.210304364709014,38.70682694725548,67.81443589604595,-7.526611883242038,57.97706846340693,18.36042386871447,15.089493657894561
27.1293851571617,95.56429451825613,52.62110124627622,56.5257607018997,28.65718746748599,7.881150456097487,-3.38750159383327,75.18955761758116,68.25705355721732,66.05582357308438,-4.521967048668961
99.12900823519921,124.56803503492543,89.49881595663473,27.010893715242304,27.68310665991641,87.27451214075617,18.728162701909664,29.35626255646805,56.1111521911624,20.916752750217153,94.0381480273439
68.55248000081744,68.81237242943314,71.86728505735144,60.82232513363866,20.156640022292393,76.73896389166944,51.572661012846794,0.5207369458418363,49.22840534675672,19.56038081450467,94.26389820381725
16.902474391382242,19.56584458001747,36.3367583819973,73.83152878470685,12.147041454457874,43.44172862763118,70.33569050758037,-10.582853933636489,48.63876470384547,30.520003680447665,5.497853992713369
43.46295612233015,93.1198336799758,55.93151463196159,47.157091095369665,23.009200901298428,21.363950015459817,4.976705967568174,79.36378171944955,69.43232980634988,56.627675335614136,8.417773060662675
38.08752188250344,34.151945427813146,42.80286942866185,71.71963882989243,22.47971499779733,42.34156838585495,51.60301273867716,10.663214172459362,56.89802028359251,14.433219819039232,-5.349535759570542
33.30985080852909,83.06688528962198,64.33700462575929,31.29707503176163,7.456978746927749,15.153645643951615,7.145801799106756,65.62375142863266,69.28884514726519,53.33243382307008,13.48609089294306
23.436982452561516,27.23148116065895,41.15727515694105,66.19961575570679,18.773224040301546,34.383676940824785,51.60484903252768,-4.589827572690214,49.547442123146524,16.494361876124483,-6.977337549364507
92.63756374261246,77.72499844787924,16.124322507042596,15.491219940983653,15.4688456649072,30.918631268577805,44.65892054384991,36.14218737283898,39.99192378386148,61.64490889724388,7.230242807707791
90.7408946308093,72.79138086557765,11.257718358156765,15.99161137569503,10.21697247939913,25.486296387504954,56.62751759786243,36.98151454911719,38.60732549125799,65.08821243357994,8.499310298630462
72.89393917486902,85.15383291741028,60.53198618345681,23.76659237621687,-1.9877152666738471,77.4078896316415,40.83828000235732,-4.061148718418206,57.17786976750472,-11.27903234008204,58.37763335341561
24.864360212055832,44.190242612458405,44.47233375966814,71.71017486479809,19.689558069963297,43.168018689412534,69.28652975562322,-2.3167198994727434,56.36644596684089,16.267375662598695,13.924743425740239
