x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,target
106.66228402900985,30.364170320772004,44.55427404241,61.47189837029238,56.5624982114242,74.74616439626881,52.625086362699754,42.97848494489598,55.42184226985802,92.69043721692245,47.65141064839908,59.33504380874675,64.86634304411444,165.19117274142144,50.74932386551098,0
73.56496992619263,39.15487298034624,47.74465848163849,50.25058269553746,40.88926544628127,65.463289470552,66.61549973066582,60.41361682589043,46.6521145365307,228.15033905274834,62.82585524168614,33.04704720242706,95.48692958191428,153.29480404119,52.66238886134402,0
85.35581835838784,58.3248156761574,39.60769295029806,52.90569891029013,46.37656337129812,47.17154082885706,55.14861225003441,51.88382046350496,50.35762187910913,108.68473356195658,54.23189533785486,41.107889673122315,56.5400713826599,137.0624921880098,61.23756746360114,0
103.13622122123508,53.661077996746386,58.05559552201196,50.46228987727395,65.92913358637261,48.98189419318149,47.37518364187302,61.451725157372,27.63649112715956,95.51208932034994,44.17914507871623,36.34206996474478,29.843606662260008,150.39191833649753,33.955550350728466,1
95.21161577879269,36.38746668504333,39.919612705620985,40.335715630142715,42.544786405492005,71.59688475129458,82.1352280711049,44.56740456351581,52.417438158805155,113.29824552139956,29.397281469667185,77.80532872436186,67.83839422871866,126.24212658467285,46.28810053418414,1
127.74816751220253,52.658339671322736,65.8664346422401,63.665160592993345,54.004771991591305,51.88488757620555,84.29749886142434,31.906675683567663,51.398084661598645,67.47061284755667,52.66547846375124,28.97768148060091,29.499534799955832,193.72012020513012,47.06352047270605,1
103.68264814539083,53.24230513319604,39.36975547240115,46.548237840664086,56.2095870281485,65.00093293561008,66.41797665079042,40.293078270671614,52.16671590057133,226.95698381908284,60.72529300523129,29.331723360274733,42.93007381593248,140.05252160550043,59.70671166619003,0
96.66114874558731,58.072768758863006,47.5054918062022,51.82584393067634,52.112568998900436,157.04661509713705,53.62435562112242,40.619045242920116,50.66313386890337,243.1747545740663,68.19424301534967,35.50800353848619,77.29888258859252,149.064599600922,46.45036769306289,0
91.26692589789032,49.45331775989899,47.844496822291866,37.11891019356517,52.9645087522965,39.70135924475503,46.25909598211577,64.41259624648464,39.736172164541095,99.3287932683944,41.25468717849536,54.91302355673608,33.397129187597216,120.1929610655313,67.1369217989633,1
88.35927089855949,50.01484084795863,53.26249666836155,60.94235908789912,83.19918517585765,50.4765926821128,46.95353427503446,45.1682407430562,33.8617637339248,93.93911024605708,67.24397182897528,71.76603996734454,30.556242579599243,120.7074729003482,38.30085983383559,1
69.13335814694662,39.61348429680641,47.21581902017097,56.77448683710166,79.54028344673256,23.481935704315397,58.972994076992315,35.13183693981337,57.61677518607652,67.51809717586318,49.80311148933928,55.06274654947244,35.43243597096959,142.99304408181777,66.17281315797557,1
105.00128733413072,25.09224832243969,35.41237555124504,54.80125417801861,49.95408324652918,72.29957044913427,62.29158707007953,48.510754208151134,45.63744829229745,228.40237059147094,39.304097354087965,44.70470761844983,63.02458476626867,136.11804192268949,50.69410721170479,0
84.3200210554025,49.74529296662973,54.28822994902126,47.68391343122673,48.66311945838778,65.08619461106693,69.13405018267734,61.147450363486996,57.221148210946566,222.26410940958013,36.38221675423942,44.81056389879647,77.61962627836917,141.6171103653479,60.38443922285951,0
96.82057557963972,44.85688816205321,40.83450778213718,25.86904084870018,52.78636255887939,30.118509220237144,54.58608157015205,48.724078860867166,56.18164540725801,70.19650771096056,56.37606828345113,46.81552386792406,25.277790716845484,150.24803304959923,52.474848846590305,1
104.66114839872104,51.23048723390227,40.690042004060246,35.114126829488455,40.28843953130763,53.851185863536806,65.94602282201777,47.76252364980243,47.20702351419359,115.01343590725051,48.792879637658274,37.84768416632558,43.543295956669944,134.02562562403565,43.43407755580519,0
103.44917536536823,48.19047429126563,37.36275806558392,44.783832085038654,47.36329558024795,70.95237924375792,54.09769993260718,51.056459145576895,55.677117451557905,228.21081541567065,46.14647526554859,37.805596911315426,57.268159587983874,138.33446758912316,53.138795704019095,0
92.95809081376088,83.27742268621164,39.86366131761089,57.0317439282328,36.471972315885736,59.00371526114967,78.38810532158567,51.78343891662834,50.372728985285605,115.03168466317948,58.90415243515635,40.08314324206765,70.23155852039288,146.7060475783421,45.53555147365546,0
81.45132686636684,42.312505616098846,36.49436457322795,48.83555193100079,48.22970256449246,59.77300076836738,54.59504210388064,57.88871371312405,50.007021769354765,99.5113996985962,53.541265027359096,30.942620121922424,84.93741028117687,180.844862033802,38.41995434562091,0
80.92920438447858,57.755400942379964,59.64868352645951,44.610624462608484,101.37643358209566,34.687906921857945,63.381899165504585,54.3265303699902,50.803581535046575,48.02450873064213,54.01535932792625,92.38291388457898,26.399487037898258,138.85224381630402,48.886058534237264,1
109.73069671647082,51.989736448432765,56.87656432681361,45.60248786517559,58.4622584740129,57.434103394229936,55.86051441626286,52.01124369013546,63.39725508971229,71.91328458961476,40.42224590401635,76.2676124332923,49.463676710963206,156.33880181414165,63.4539219703165,0
124.2379224200552,46.64625502886284,51.66260606135293,44.69953422447873,45.60767622430332,76.83179696681503,44.88547717943222,52.56903204678348,62.851378248695184,219.3871075041469,52.83000121363105,49.03074534653416,38.92301003690792,138.45360365235592,44.95566457756592,0
57.01408794234156,36.52669222868198,39.18299145630251,46.023441943386636,52.70965191043592,32.5759785990695,69.8738755269467,48.54741867073943,57.2228655227952,112.56864623798413,53.34051107769446,36.00853255842158,62.10772967242739,124.54829610421483,52.264734912818305,1
84.12913483020108,54.892840302128924,57.03871734419208,63.82827486626151,76.19567196694032,54.54672378343518,60.34440150642165,59.78418392677991,46.479048924740326,105.68270926234767,50.45825702997598,28.217543500768173,58.15662102588464,160.8419330386733,51.212030152387264,1
89.7236781679197,41.784212343448516,53.477658106235275,66.92403706606756,24.086853294769274,80.3545583341161,60.38116137934321,60.65755277527291,45.589196479375346,220.88148967529844,50.27653082152593,49.899326715733466,91.4402775897814,147.1257854340142,59.96470116052183,0
97.57593907507739,45.98038067986258,28.986517429419663,63.78888562918101,47.835683419466655,64.82859740274958,41.72186138540144,67.3940646837419,56.305250653874026,96.74749586378786,23.383352580904532,60.75984408685492,69.26080403122066,155.14987791512038,58.29827185320259,0
79.2931089571115,30.483063478800034,39.903780543997385,41.792736931805536,56.53334907041574,56.12130703544495,62.74139927876993,54.969847676450094,49.49144082414807,227.881601072158,50.20518664915606,32.199202745651135,62.31146088824488,134.1340613825652,47.55844814511115,0
88.94976960073188,43.717421568941,45.74341520151247,44.65230501279629,71.4139316505723,47.074061622823756,67.19729531821712,38.26729245766466,58.12711996708708,78.70878914043621,57.05877758843837,78.09307481030048,36.44380536946129,131.71018267698477,62.361575126701624,1
118.95631211811624,48.59236839019858,35.20509520993558,57.81279376816116,54.4916552434343,65.55496092581296,51.94398527244459,57.04287962850002,55.301483625584424,76.57075420450711,47.797701487506636,73.42089814654044,41.52197707782492,158.28531970103532,60.33793732708528,0
127.53873231758836,46.39739603036343,73.2648671872485,37.01057971738071,76.67878257838296,76.90493586397807,61.05252502870141,46.16407112169482,27.222444162819293,78.14698380145214,43.7699875423316,48.98308950306028,36.061929895500526,183.5360694538686,58.41664428389082,0
103.22948237437095,32.49243967759948,36.64856604959914,31.00874479000528,53.65447131996969,51.95868073550709,39.15303242675781,50.70256434368681,62.84885471403175,101.46461364005782,60.27419096272058,73.01507109650807,38.30161054548376,114.63190979198974,45.82772990972386,1
75.54972862730823,41.30873284304235,49.166879900781325,54.33219006111905,61.34026477463984,41.0738193478263,51.18388682412796,50.14050076645816,52.90965709805085,95.38177536529115,55.749237640434785,39.4125218310065,56.13011681931203,148.2880572771484,48.82457325308121,1
109.73757208849004,65.43541179241629,38.19465170190398,52.901699731353,34.08957019372113,52.77796018652792,61.79590018979333,67.10484851880635,59.73600230036676,115.97797931584152,54.16361577532854,32.615586834225276,35.0069439281456,134.6886291829757,55.60887578773616,0
92.06744761065343,48.52670279319614,53.03109523604847,53.53969914564918,93.53812700500359,40.118460581541,65.39054918527455,62.848467428424314,52.946131928535635,69.41499574707903,56.68308053808269,67.06627237711518,19.181002426423177,140.75364561722824,47.28145387166229,1
96.70874353686398,57.48245880878015,56.52234927339016,50.562735096740425,37.08897518396361,75.61421976425555,79.50244783665485,47.95360216875771,30.194131448573636,234.63243070614453,63.37602645264964,38.01726718170055,66.52716391525551,138.9644570296524,45.675003761929005,0
102.36468125307262,21.200900315728,48.158317639265526,51.48083518498845,50.53205045477189,36.25090532595445,56.709540646155105,47.69519817420435,33.432855370918,71.95148301764644,50.663448651197825,37.29337572493576,41.64962169868031,168.1742198556281,54.16973560472616,1
101.3911606120698,32.58288498441155,53.8889708872017,42.494446923333015,45.238990526425276,44.47500032480549,65.80986179013439,55.10999071186827,50.03488994439394,85.40909962596896,45.32430811711492,34.367092377792154,36.072387858022395,162.1116243423375,58.067000168857874,1
117.96820964814229,29.943100939404793,62.86021677897428,52.624685596026694,60.54724395020505,50.12375202676675,60.24599142377927,56.30257444098227,56.03840791132767,80.78334832971669,50.67818949821343,32.88079338731194,24.900224486320493,170.76485975868883,47.910072164618654,1
113.26792948019639,39.030184320785494,45.333786571665556,46.32509169117209,32.38987258033452,38.685867435021095,51.908059403442216,61.83295514500868,24.96229649488903,73.56572963635978,55.403762713695755,61.94401843749421,25.569121264102332,140.64716384865483,42.47045346507185,1
96.79190798997297,57.39012445712856,50.97538405191908,50.65568386462659,55.018303152486446,69.98895626607391,50.26242771391073,33.02915854313697,53.49138079472436,97.879311504963,34.53241051142309,67.85844135867646,70.8500141145343,151.73726095265494,44.84293671231512,0
63.900944873564136,44.50159052855856,50.51852598861934,72.36800119284713,65.16400298627633,26.603936336244523,69.48658875772526,56.73715920870254,59.04427082689176,73.66381017663565,65.35486567318789,37.222466824002275,56.787970641446485,162.8430034050997,44.71568242891187,1
78.36537121367621,53.977004068889514,60.72777663275594,50.32186549541021,67.9678046406281,41.82279717293192,75.8525849892365,57.291968184288386,57.58216075613477,63.484434984867335,61.425471911308456,58.85997454860484,62.13160591415552,170.3995211909198,45.059268835707236,0
122.92341318245626,37.45708726310124,56.12118957174944,51.68148293900166,45.32712300061331,75.89449011771787,68.63321077618936,58.57145302161768,41.82493622340456,90.14910200609431,54.22532370194275,67.6930530292127,60.87067428325264,159.90230316743524,55.88354775696632,0
56.73503765734144,45.75583172677791,42.24725994293741,58.28403343422045,54.89024855501185,25.303425809061814,53.19108731911546,53.35568732981642,32.99996527293384,84.48991642129299,57.56336071025257,44.93771399783411,63.24674126950067,142.82209930727436,41.169147038904455,1
87.06351127149266,38.67162304540828,40.924486800591396,57.004206743499324,32.31228021317313,29.388993561888597,45.18192417058929,38.52165146826552,49.38569112100481,80.75042480994294,46.9280300491547,43.690554802031926,52.73240940075337,148.47925453291623,52.75104776789554,1
83.93203014221983,58.68148179483161,54.92126356263285,83.55224775361674,51.41374016256174,32.358058201696466,54.499088513363624,44.736056921935386,60.073563911954544,65.35567366696992,60.40000263967464,35.080801763964004,50.9204484230541,178.4912753333944,44.66417718588641,1
93.40493613352902,45.87775336148801,43.81692631556995,43.36605387188502,61.964910301823636,56.23793496488658,43.864200479960516,39.66469275038532,40.47346466299457,82.1699592470182,39.30917422444888,44.89444024028151,55.20275703520698,174.66707869530813,51.545535284827906,0
132.33607884469163,43.771100921199604,42.31438920223165,68.67703217903225,39.89262075539867,72.72815877591135,53.486786055687574,48.82827795783654,47.52559977985744,70.27196288719554,56.31138050311237,83.05784379983102,50.03456606410074,164.5722025802882,37.12956531096513,0
75.95101848614478,39.741518873454204,30.056399834586486,54.93276841875334,52.66578145783365,19.46978165404127,53.908428317981105,61.1070007768422,45.477200574600225,57.33757979984041,38.455200804087056,49.04122221561533,55.04703516870865,159.666379303289,48.88500933594486,1
64.51838855263085,56.863169474882994,40.34244609734009,33.40834901767047,44.74380231352748,36.67156720020127,82.07927419602345,36.354950511048855,60.463213127340936,114.3060653358543,49.40541465170739,28.590839052485634,62.2054677670438,133.41049656750556,44.12782060877908,1
