42;4;10;73.7;90.45;151.6;26.995;21.225;60.75;113.67;84.52;106.27;113.43;130;76;112.91;90.8;102.43;124.6;99.69;129.28;85.875;117.62;92.49;86.8;109.505;68.48;34;82.5;55;24.94;57.22;102.305;102.32;70.1;110.265;76.84;113.83;86.4;98;95.86;82.67;99.63;97.955;1259.04;118;129.2;131.96;162.185;889.945;101.525;33;111.38;51;103.19;82.375;69.8;54.27;612.585;24.59;54.82;71.36;89.3;44.08;73.68;30.8;20.42;80.365;47.69;70.535;36.12;66.2;73.25;1.965;99.82;90.665;38.125;58.45;65;76.75;89.14;76.5;63.08;57.83;52.6;62.31;60.425;86.09;107.82;89.96;80.63;89;27;60.85;74.24;88.975;101.51;106.92;64;108.33;88.585;27;38
42;4;10;64.22;97.155;142.36;21.855;21.225;59.4;112.4;81.58;119.59;113.43;130;45;103.98;53;80.5;129.15;110.91;127.49;60.525;112.18;73.66;66.9;8;69.36;34;128.42;56.025;60.44;77.62;113.015;91.595;97.505;76.14;74.28;130.75;91.92;95;104.115;92.975;108.48;108.095;1087.68;73;109.25;103.15;113.19;788.2;86.675;34.075;114.24;51;82;84.565;77;52.875;549;20.48;52.88;68.18;89;43.04;69.23;21.89;-2.2;68.68;51.04;61.78;35.59;76.1;36;2.93;87.78;86.525;58.375;93.6;65.38;76.825;87.44;72.1;54.68;53.325;29.6;52.32;45.125;75.77;107.28;86.74;69.245;89;27;58.65;77.6;90.1;111.59;108.44;64;103.74;89.91;27;42.9
39;4;10;91.08;84.49;163.92;20.57;21.225;81;111.13;84.52;94.06;113.43;130;71.35;111.97;62.9;89.53;120.96;99.69;128.385;76.125;113.2;73.66;98.74;65.57;90.48;34;62;55;33.46;68.44;114.205;83.015;84.455;92.52;115.24;67.3;110.32;76;92.685;59.77;88.125;88.66;1295.76;128;129.865;126.6;163.38;836.395;88.025;33;109.04;51;108.895;82.375;65;41.715;577.26;17.74;50.94;66.06;90.2;45.12;71.9;33.77;62.18;82.21;77.17;82.38;37.18;53.55;73.25;1;104.12;102.395;59.725;100.25;72.22;76.525;71.46;73.86;58.04;55.18;27.3;52.875;45.125;78.995;106.92;81.68;63.305;89;27;58.1;73.96;89.65;106.55;107.68;66.64;68.55;65.53;27;35.9
50;4;10;76.86;83.745;160.84;33.42;21.225;76.95;120.02;93.34;79.63;113.43;130;93.05;119.96;65.6;108.88;100.94;91.53;105.115;91.725;120.34;103.25;106.7;32.24;79.04;34;123.5;55;26.36;56.2;98.735;113.76;55.745;121.185;73;109.6;85.48;107;102.845;86.105;112.02;108.94;1124.4;106.75;125.21;134.64;126.335;868.525;106.25;33;110.86;51;106.45;88.945;83;65.43;626.715;28.7;58.7;74.54;87.8;44.08;67.895;21.89;25.64;71.755;63.77;70.535;35.59;69.5;73.25;1.965;96.38;94.115;30.025;60.35;77.73;76.3;70.1;77.6;64.76;59.685;64.1;69.525;71.135;96.41;107.04;89.27;65.285;89;27;61.125;65.28;82;93.95;95.14;66.2;69.06;65.53;27;34.5
21;4;20.115;76.86;92.685;151.6;20.57;21.225;85.05;116.845;92.36;97.39;114.72;130;40.35;108.21;89;62.44;120.96;109.38;116.75;62.475;110.48;65.59;63.915;24.665;64.96;34;78.4;64.225;86;90.88;120.155;84.445;110.555;81.6;93.48;85.63;114.92;72;112.37;68.93;123.525;121.615;1185.6;86.75;111.91;111.86;129.92;900.655;96.125;36.225;113.72;51;130.9;103.18;84.2;65.43;563.13;16.37;49.97;66.06;91.7;43.04;69.23;23.87;22.16;72.985;63.1;62.81;39.83;70.05;73.25;7.755;91.22;88.595;34.75;74.6;74.88;80.125;67.38;72.54;55.52;53.855;13.5;46.215;35.945;66.095;107.64;80.53;56.87;89.33;27;57.275;75.08;85.15;103.4;104.64;65.76;81.3;65.265;27;38.7
39;4;11.445;83.97;86.725;159.3;23.14;21.225;70.2;113.035;85.5;109.6;113.43;130;68.25;112.91;73.7;92.11;135.52;95.1;152.55;76.125;113.54;76.35;80.83;8;76.4;34;97.26;55;29.2;69.46;114.8;80.155;75.32;87.06;131.88;71.53;105.72;71;95.86;73.51;96.975;95.42;1210.08;111.75;124.545;131.96;140.675;788.2;82.625;33;108.78;51;89.335;61.57;49.4;27.765;570.195;17.74;50.94;67.12;87.8;45.12;71.01;29.81;41.3;76.675;68.46;78.775;37.71;55.2;73.25;1;108.42;99.98;33.4;53.7;72.22;76.3;69.08;74.52;58.46;55.18;37.65;55.65;49.715;78.35;106.62;82.6;59.345;89;27;60.85;73.4;94.6;107.18;110.72;64.44;79.26;66.59;27;34.5
34;4;10;106.09;89.705;153.14;25.71;23.675;86.4;116.845;85.5;65.2;113.215;118.9;96.15;126.07;75.5;80.5;94.57;96.12;98.85;89.775;113.88;79.04;74.86;41.33;69.36;34;82.5;55;23.52;70.48;111.23;84.445;64.88;125.28;76.84;77.17;103.88;75;97.13;70.075;92.55;93.73;1577.28;131.75;133.19;133.3;164.575;691.81;91.4;33;112.68;51;114.6;87.85;80.6;57.06;591.39;20.48;52.88;68.18;89.9;44.08;76.795;44.66;93.5;94.51;81.19;80.835;37.18;51.35;73.25;1;102.4;101.36;59.725;73.65;79.25;76.225;66.7;76.5;63.5;58.36;48;63.42;73.43;96.41;109.02;91.57;82.61;89;27;58.65;68.36;89.2;97.73;105.02;68.4;67.02;72.685;27;34.5
22;5;10;91.87;120.995;103.86;19.285;21.225;89.1;115.575;86.48;98.5;113;56;27.95;99.28;108.8;49.54;130.97;124.68;104.22;49.8;106.4;53.485;59.935;8;50;34;93.16;58.075;139.96;122.5;134.435;78.01;161.45;37.92;74.28;78.58;123.2;66;101.575;68.93;112.02;108.095;1418.16;83;106.59;107.17;117.97;643.615;67.775;34.075;114.76;51;82;55;59;36.135;549;15;49;65;81.8;45.64;81.69;50.6;56.96;77.905;86.55;64.355;46.19;65.65;73.25;2.93;73.16;92.045;61.75;99.3;73.74;81.1;67.38;71.88;55.1;53.59;3.15;41.775;32.12;64.16;108.54;87.2;82.61;89;27;57.275;77.6;88.525;104.66;109.58;65.32;70.59;65.53;27;66
54;5;12.89;75.28;88.96;156.22;20.57;21.225;71.55;107.955;80.6;118.48;113.645;130;55.85;103.04;65.6;92.11;136.43;104.79;148.97;71.25;113.2;73.66;73.865;27.695;138;34;107.1;57.05;49.08;89.86;117.775;80.155;98.81;57.03;149.8;74.35;130.56;64;98.4;62.06;98.745;98.8;1099.92;105.5;121.885;118.56;158.6;750.715;75.875;34.075;110.34;51;84.445;58.285;45.8;22.185;556.065;16.37;49.97;66.06;87.5;45.12;66.56;19.91;22.16;72.37;60.42;71.565;36.12;64.55;73.25;3.895;94.66;94.46;40.15;94.55;71.27;77.425;66.02;72.54;55.94;53.855;15.8;46.77;35.945;70.61;106.2;78.23;55.88;89;27;59.75;65;92.35;105.92;105.78;66.2;71.1;66.325;27;38
44;5;10;91.08;83;165.46;23.14;21.225;81;109.86;84.52;104.05;113.215;104.1;89.95;114.79;95.3;98.56;122.78;96.63;120.33;89.775;115.92;85.765;47;39.815;73.76;34;88.24;55;27.78;89.86;120.155;91.595;93.59;95.25;105;102.55;101.12;87;86.335;65.495;78.39;80.21;1295.76;138;136.515;135.31;157.405;879.235;108.275;33;109.56;51;96.67;70.33;59;36.135;584.325;20.48;52.88;68.18;82.7;46.68;69.23;26.84;56.96;85.285;57.74;78.775;35.06;60.15;73.25;1;104.12;98.255;42.85;80.3;72.98;76.075;65;78.92;68.12;61.54;28.45;60.09;62.72;84.8;106.98;88.12;74.195;89;27;60.3;72.84;91.45;110.33;105.78;67.08;68.04;66.59;27;46.4
12;5;10;57.9;83.745;163.92;24.425;26.125;47.25;100.97;73.74;154;113.43;130;76;97.4;60.2;114.04;141.89;97.14;161.5;84.9;124.42;118.045;80.83;33.755;73.76;34;93.98;56.025;33.46;55.18;99.33;108.04;68.795;57.03;84.52;72.94;86.4;107;118.72;64.35;114.675;119.08;769.44;90.5;112.575;117.22;145.455;772.135;92.075;33;109.56;51.885;94.225;76.9;65;47.295;605.52;27.33;57.73;73.48;88.7;45.12;63.89;13.97;-16.12;55.765;56.4;66.415;37.18;80.5;36;12.58;25;92.39;28.675;46.1;77.73;76.975;65;76.94;65.6;60.745;50.3;62.865;67.31;87.38;107.64;85.36;63.305;89;27.8;63.05;52.4;84.25;83.24;86.78;64.44;76.71;65.265;27;49.2
44;5;11.445;86.34;83;165.46;20.57;22.45;76.95;112.4;88.44;97.39;113.215;100.4;76;111.03;104.3;93.4;124.6;104.28;138.23;81;115.58;84.42;47;47.39;70.24;34;120.22;56.025;33.46;92.92;121.345;89.45;85.76;103.44;90.92;87.04;102.96;78;90.145;68.93;88.125;86.97;1271.28;128;130.53;127.94;134.7;847.105;101.525;33;109.56;51;86.89;62.665;53;30.555;563.13;17.74;51.91;67.12;86;47.2;71.01;29.81;51.74;80.98;66.45;78.26;36.12;63.45;73.25;2.93;90.36;98.945;42.85;97.4;73.36;76.225;75.88;78.26;67.28;61.275;37.65;60.645;65.78;86.735;108.12;90.19;76.175;89;27;60.575;53.8;92.35;100.25;97.42;67.52;68.04;65.53;27;32.4
42;5;10;95.82;83;165.46;23.14;21.225;76.95;113.035;82.56;72.97;113.215;76.72;89.95;125.6;116;112.75;101.85;93.57;97.06;84.9;114.56;79.04;90.78;38.3;83.44;34;122.68;55;23.52;76.6;113.61;89.45;55.745;132.105;128.04;65.89;122.28;75;87.605;55.19;82.815;82.745;1369.2;138;137.845;136.65;166.965;852.46;104.225;33;109.56;51;101.56;84.565;67.4;50.085;563.13;17.74;50.94;67.12;90.2;42.52;71.9;33.77;72.62;87.13;81.19;77.745;36.12;53;73.25;1;104.98;99.635;37.45;74.6;78.87;76.375;76.9;76.5;62.66;58.095;37.65;57.315;54.305;82.865;106.32;87.43;52.415;89;27;58.1;75.64;87.4;101.51;105.4;66.64;68.55;65.53;27;31.7
9;5;10;89.5;84.49;163.92;19.285;22.45;72.9;114.94;86.48;69.64;113;56;102.35;123.72;105.2;95.98;100.03;95.61;107.8;96.6;117.62;92.49;83.815;15.575;64.96;34;100.54;55;24.94;59.26;103.495;99.46;74.015;132.105;90.92;101.14;86.4;87;95.225;74.655;92.55;92.885;1308;131.75;132.525;131.29;150.235;927.43;107.6;33;109.56;51;90.15;64.855;59;48.69;570.195;17.74;51.91;70.3;89.6;42.52;71.01;29.81;58.7;84.055;65.78;80.32;36.65;60.15;73.25;1.965;88.64;100.325;61.75;114.5;72.6;76.45;87.78;79.14;68.54;61.54;45.7;65.64;73.43;93.185;107.94;92.49;56.87;89;27;60.3;70.32;88.3;88.91;106.92;68.84;67.02;66.325;27;33.8
42;5;10;76.07;83.745;165.46;20.57;21.225;75.6;111.765;83.54;107.38;113;56;37.25;103.04;62.9;80.5;134.61;119.07;136.44;59.55;109.46;58.865;62.92;15.575;138;34;73.48;57.05;83.16;72.52;114.205;83.015;110.555;59.76;106.28;96.91;118.6;77;107.925;71.22;111.135;111.475;1210.08;88;113.905;109.85;132.31;740.005;78.575;33;111.9;51;95.04;68.14;61.4;72.405;556.065;16.37;49.97;67.12;90.8;42.52;70.12;25.85;25.64;74.215;63.1;64.355;35.06;62.35;73.25;3.895;73.16;89.63;36.1;111.65;65;78.625;72.14;71.44;53.42;52.53;12.35;44.55;33.65;68.03;108;81.91;63.305;89;27;57.55;77.32;88.525;105.92;106.92;64.44;77.22;65.795;27;34.5
1;5;11.445;86.34;132.915;85.38;20.57;21.225;93.15;117.48;90.4;92.95;113;56;40.35;111.5;77.3;46.96;116.41;119.58;97.06;61.5;109.8;75.005;61.925;21.635;72;34;101.36;57.05;91.68;106.18;130.27;85.16;106.64;84.33;151.08;63.07;137;71;106.02;72.365;116.445;113.165;1332.48;81.75;103.265;108.51;133.505;927.43;106.25;35.15;120.22;51;106.45;79.09;62.6;38.925;556.065;16.37;49.97;65;91.4;43.04;74.57;34.76;44.78;79.135;73.82;63.84;45.13;66.2;73.25;3.895;74.88;90.32;35.425;82.2;77.73;81.4;99;72.54;55.94;54.915;2;42.33;32.885;64.16;106.68;82.37;65.285;89;27;57.275;69.76;86.275;94.58;97.8;71.48;67.02;65.265;27;50.6
45;5;10;90.29;97.9;140.82;23.14;23.675;81;120.02;86.48;65.2;113.43;130;74.45;127.48;53;68.89;91.84;98.67;91.69;80.025;112.86;75.005;72.87;159.5;81.68;34;108.74;55;27.78;73.54;112.42;92.31;67.49;133.47;148.52;58.84;122.28;82;101.575;58.625;112.02;108.095;1320.24;113;125.875;129.95;146.65;1007.755;109.625;33;111.38;51;89.335;90.04;78.2;69.615;556.065;21.85;52.88;69.24;90.8;43.04;67.45;22.88;56.96;85.285;70.47;68.99;38.77;63.45;73.25;1.965;91.22;92.735;30.025;45.15;80.01;77.275;74.52;73.64;57.2;54.915;36.5;55.095;51.245;78.995;105.3;83.98;72.71;89;27;58.65;68.36;84.925;90.17;94.38;64.44;75.18;65.265;27;35.2
34;5;10;116.36;83.745;139.28;106.665;24.9;97.2;111.765;89.42;69.64;113.215;106.32;169;128.42;70.1;126.94;94.57;95.61;106.905;139.5;134.96;159.74;125.605;8;110.72;34;144;55;19.26;65.38;102.305;123.055;58.355;97.98;69.16;99.73;75.36;126;75.54;71.22;73.965;70.915;1577.28;145.5;141.17;139.33;175.33;670.39;67.1;33;108.78;51.885;90.15;63.76;56.6;41.715;612.585;23.22;57.73;76.66;82.4;48.24;76.35;46.64;110.9;99.43;85.88;85.47;34.53;43.65;110.5;1;103.26;104.81;63.1;98.35;78.87;76.15;65;91.02;95;78.5;82.5;94.5;102.5;109.31;107.28;93.41;64.79;89;27;66.9;63.88;89.875;94.58;100.84;66.2;68.55;80.635;27;33.8
21;5;10;99.77;83.745;165.46;20.57;21.225;93.15;121.925;92.36;62.98;113.43;130;76;124.66;86.3;65.02;96.39;102.75;97.955;77.1;111.5;68.28;47;8;86.96;34;109.56;55;34.88;73.54;114.205;82.3;68.795;126.645;96.04;60.25;115.84;68;95.225;60.915;104.055;99.645;1454.88;113;125.875;121.91;137.09;964.915;105.575;33;112.68;51;82;90.04;72.2;48.69;549;16.37;49.97;65;91.7;42;75.905;42.68;83.06;92.665;79.85;73.625;38.77;65.65;73.25;1.965;91.22;95.84;30.025;46.1;78.49;77.2;71.8;73.86;57.62;54.385;37.65;55.095;47.42;78.995;107.1;84.9;59.84;89;27;57.275;71.72;86.5;99.62;103.5;66.2;68.55;68.975;27;33.8
55;5;11.445;71.33;84.49;160.84;28.28;22.45;68.85;120.02;89.42;75.19;113.43;130;72.9;123.72;88.1;112.75;98.21;99.69;102.43;85.875;117.28;91.145;69.885;21.635;65.84;34;89.88;56.025;34.88;58.24;96.95;117.335;51.83;140.295;66.6;125.11;84.56;104;102.21;81.525;112.905;108.94;1148.88;103;124.545;131.29;126.335;916.72;118.4;33;110.86;51;125.195;119.605;105.8;96.12;626.715;30.07;57.73;73.48;89.6;44.6;66.115;17.93;15.2;77.905;56.4;57.145;37.18;72.25;36;1.965;101.54;83.42;30.7;57.5;77.73;76.525;65.68;75.84;61.4;57.565;52.6;61.2;55.835;82.865;107.22;88.81;65.78;89;27;59.2;70.32;82;91.43;98.18;64.88;74.67;69.24;27;33.1
25;5;10;88.71;83.745;165.46;20.57;21.225;75.6;114.94;86.48;87.4;113.215;100.4;86.85;117.61;72.8;81.79;118.23;105.3;117.645;87.825;116.26;87.11;114.66;24.665;50;34;62;55;34.88;79.66;114.8;90.165;97.505;107.535;116.52;78.58;110.32;75;88.24;74.655;92.55;88.66;1356.96;125.5;129.2;127.94;143.065;831.04;103.55;33;111.12;51;90.15;90.04;72.2;52.875;563.13;20.48;51.91;68.18;89;42.52;73.68;35.75;58.7;85.9;69.13;71.05;37.71;64;73.25;1.965;96.38;93.77;41.5;66.05;69.75;76.6;73.5;78.92;67.7;60.745;33.05;61.755;61.955;87.38;107.22;90.19;69.245;89;27;58.65;73.4;87.625;100.25;105.02;67.52;67.53;65.265;27;49.9
18;5;11.445;77.65;86.725;160.84;19.285;20;90.45;116.21;91.38;105.16;113;56;40.35;104.92;76.4;68.89;133.7;112.44;129.28;62.475;109.46;60.21;73.865;50.42;138;34;80.04;57.05;67.54;105.16;131.46;75.865;140.57;67.95;156.2;63.07;150.8;61;119.99;65.495;126.18;127.53;1173.36;83;109.25;112.53;123.945;857.815;103.55;34.075;111.38;51;87.705;60.475;55.4;31.95;549;15;49.97;65;91.4;43.04;70.12;25.85;25.64;71.14;68.46;63.325;38.77;76.1;36;2.93;90.36;89.975;51.625;87.9;68.61;81.775;80.3;71.88;54.26;52.795;15.8;46.215;35.18;68.03;106.8;79.15;62.315;89;27;57.55;72.84;86.725;104.03;106.54;64.88;74.67;66.06;27;39.4
9;5;11.445;90.29;83.745;163.92;25.71;22.45;68.85;107.955;81.58;102.94;113.43;114.46;110.1;114.32;109.7;112.75;125.51;94.59;131.965;101.475;120.34;103.25;60.93;42.845;79.04;34;123.5;55;23.52;68.44;108.255;93.74;72.71;111.63;93.48;78.58;95.6;89;88.24;70.075;84.585;83.59;1308;134.25;135.185;135.98;160.99;964.915;111.65;33;109.56;51.885;86.89;67.045;65;47.295;577.26;23.22;58.7;74.54;84.2;45.64;68.34;24.86;58.7;84.055;61.09;81.35;35.59;54.65;73.25;1.965;103.26;101.015;39.475;90.75;72.98;76.225;68.06;82.22;73.58;64.72;42.25;63.42;66.545;91.25;106.56;88.58;75.68;89.66;27;64.15;73.12;92.35;110.96;109.58;67.08;68.55;65.53;27;33.1
18;5;11.445;74.49;83.745;165.46;20.57;20;74.25;111.13;84.52;118.48;113;56;45;101.63;77.3;75.34;134.61;101.22;132.86;63.45;111.16;66.935;65.905;12.545;75.52;34;76.76;56.025;56.18;82.72;122.535;79.44;90.98;66.585;113.96;89.86;129.64;73;107.925;56.335;115.56;114.01;1099.92;99.25;116.565;117.89;147.845;906.01;90.05;33;109.3;51;110.525;83.47;96.2;103.095;556.065;16.37;50.94;67.12;91.4;43.04;67.45;20.9;13.46;68.68;60.42;68.99;38.24;76.1;36;2.93;89.5;93.08;39.475;86;68.99;80.2;76.22;71.88;54.68;53.325;12.35;46.77;35.945;67.385;107.1;81.68;57.86;89;27;57.275;75.08;86.725;101.51;106.16;65.32;71.1;65.53;27;46.4
25;6;10;102.14;83.745;163.92;24.425;21.225;75.6;109.86;84.52;69.64;113.43;123.34;153.5;127.01;63.8;124.36;96.39;92.55;107.8;127.8;127.48;127.46;146.5;8;138;34;76.76;55;19.26;52.12;96.355;125.915;72.71;121.185;92.2;105.37;79.96;115;81.89;75.8;85.47;81.055;1491.6;140.5;139.84;135.31;162.185;847.105;90.725;33;110.08;51;93.41;69.235;77;61.245;584.325;20.48;56.76;73.48;89;43.04;72.345;33.77;81.32;94.51;59.75;80.32;35.59;52.45;73.25;1;106.7;99.29;28;52.75;75.64;76;65;85.74;80.3;69.49;54.9;71.745;79.55;96.41;107.7;88.81;54.89;89;27;61.125;69.48;91.45;101.51;105.78;65.76;69.06;72.685;27;31.7
54;6;10;79.23;84.49;163.92;19.285;22.45;76.95;111.13;86.48;112.93;113.43;130;35.7;98.34;57.5;71.47;139.16;114.48;148.075;56.625;108.78;57.52;63.915;17.09;54.4;34;88.24;56.025;77.48;95.98;127.89;76.58;124.91;42.015;83.24;91.27;117.68;66;114.275;72.365;110.25;114.855;1148.88;96.75;112.575;113.87;152.625;702.52;81.95;33;111.64;51;82;55;41;18;549;15;49;65;91.4;43.04;67.895;21.89;20.42;68.68;67.79;66.93;36.65;73.35;36;2.93;84.34;92.735;49.6;98.35;66.52;80.5;70.1;71.88;54.26;52.795;10.05;43.44;31.355;65.45;108.54;80.3;55.88;89;27;57;76.2;87.625;103.4;105.4;64.44;81.81;65.265;27;32.4
39;6;10;73.7;85.98;159.3;29.565;21.225;67.5;116.845;88.44;84.07;113.43;130;77.55;118.08;71.9;98.56;105.49;96.12;117.645;82.95;116.94;88.455;90.78;8;84.32;34;117.76;55;33.46;69.46;110.635;92.31;53.135;114.36;124.2;65.89;99.28;91;109.195;74.655;112.02;112.32;1148.88;114.25;126.54;131.29;137.09;863.17;106.925;33;110.6;51;104.005;85.66;87.8;75.195;591.39;23.22;55.79;72.42;90.5;42.52;68.785;22.88;18.68;76.06;53.72;66.415;35.59;70.05;73.25;2.93;88.64;89.63;31.375;47.05;76.02;76.525;66.7;74.96;60.14;56.505;49.15;60.09;55.07;81.575;106.38;83.75;55.88;89;27;59.475;69.48;83.575;92.06;97.8;64.88;71.1;66.06;27;35.9
18;6;10;84.76;83;167;19.285;21.225;89.1;119.385;93.34;96.28;113;56;48.1;111.97;71.9;62.44;123.69;105.3;111.38;65.4;110.14;61.555;47;36.785;110.72;34;79.22;56.025;54.76;78.64;122.535;77.295;90.98;89.79;124.2;74.35;129.64;59;111.735;59.77;119.985;119.08;1246.8;99.25;117.23;111.86;139.48;841.75;101.525;33;110.08;51;82;55;41;54.27;549;15;49;66.06;91.7;43.04;70.12;26.84;39.56;77.905;69.8;63.325;41.42;74.45;36;1.965;98.1;89.285;36.1;86.95;73.36;80.05;84.04;72.76;55.52;53.855;21.55;50.1;40.535;73.19;106.92;80.07;56.375;89.165;27;57.275;76.2;85.6;103.4;107.3;64.44;78.24;65.265;27;37.3
37;6;10;68.96;91.195;151.6;21.855;23.675;74.25;126.37;100.2;77.41;113;56;49.65;121.37;80;55.99;98.21;94.59;86.32;69.3;113.2;76.35;76.85;18.605;54.4;34;87.42;56.025;44.82;86.8;117.18;86.59;90.98;125.28;120.36;47.56;120.44;68;118.72;71.22;132.375;130.065;1038.72;80.5;111.245;115.88;114.385;1045.24;123.125;33;112.94;51;121.935;121.795;101;121.23;584.325;23.22;52.88;71.36;90.8;44.6;64.335;14.96;6.5;71.755;59.08;50.965;38.24;82.15;36;1.965;90.36;80.66;34.75;52.75;80.01;78.85;77.58;74.3;59.72;56.505;27.3;51.21;42.83;73.19;106.62;87.66;64.79;89;27;58.1;68.08;78.625;76.94;90.2;64.88;72.63;65;27;44.3
42;6;10;79.23;107.585;125.42;20.57;21.225;98.55;118.75;105.1;115.15;113.43;130;21.75;89.88;58.4;59.86;145.53;141;138.23;49.8;106.4;49.45;61.925;48.905;51.76;34;78.4;57.05;115.82;90.88;125.51;77.295;161.45;40.65;84.52;133.57;116.76;61;110.465;97.555;119.1;118.235;1173.36;50.5;93.955;73;89.29;681.1;77.225;34.075;119.18;51;88.52;61.57;51.8;29.16;556.065;16.37;49.97;66.06;89.6;43.56;71.455;26.84;15.2;68.68;65.11;54.57;37.18;76.65;36;2.93;76.6;84.455;44.2;108.8;65;78.475;72.48;71.44;53.42;52.265;8.9;45.105;34.415;66.095;109.44;88.58;81.125;89.165;27;58.65;74.52;87.175;100.25;102.74;64;87.42;68.18;27;44.3
1;6;15.78;84.76;157.5;28.4;18;20;85.05;115.575;90.4;107.38;114.075;129.26;26.4;100.69;71.9;34.06;138.25;122.13;123.015;52.725;106.74;64.245;62.92;20.12;64.96;34;80.04;64.225;127.18;105.16;135.625;74.435;137.96;50.205;87.08;78.58;125.04;57;117.45;83.815;125.295;124.995;1381.44;46.75;85.31;89.08;78.535;873.88;88.7;41.6;130.62;51;93.41;65.95;50.6;48.69;549;15;49;65;90.5;42.52;80.8;46.64;44.78;77.29;76.5;60.235;46.19;72.25;73.25;6.79;80.9;88.25;57.025;82.2;72.6;79.225;84.38;72.1;54.68;53.325;4.3;41.775;32.885;65.45;108.54;89.27;73.7;89;31;57;77.88;89.65;112.85;108.82;68.84;69.57;68.445;27;101
21;6;12.89;71.33;86.725;160.84;20.57;20;70.2;107.955;81.58;118.48;113.86;130;40.35;97.4;71.9;66.31;137.34;115.5;131.07;64.425;111.84;69.625;71.875;30.725;67.6;34;67.74;59.1;83.16;87.82;121.94;83.015;104.03;48.84;105;85.63;110.32;79;106.655;55.19;119.1;115.7;1075.44;89.25;112.575;115.21;145.455;707.875;69.8;34.075;111.12;51;116.23;117.415;113;96.12;563.13;17.74;50.94;67.12;91.4;43.04;66.115;17.93;13.46;67.45;63.1;65.385;36.65;71.15;73.25;5.825;82.62;91.01;44.875;86;70.51;79.525;73.84;72.1;55.1;53.59;7.75;45.66;35.18;66.74;107.22;79.61;56.375;89.165;27;57.275;72;88.3;102.14;103.12;65.32;75.18;65.53;27;45.7
23;6;11.445;80.02;83.745;165.46;23.14;21.225;76.95;117.48;89.42;90.73;113;56;68.25;116.67;82.7;86.95;113.68;103.26;109.59;76.125;113.88;76.35;51.975;8;94.88;34;116.94;56.025;36.3;77.62;110.04;90.88;90.98;104.805;103.72;91.27;106.64;79;99.67;71.22;104.94;103.025;1197.84;110.5;124.545;123.92;152.625;948.85;109.625;33;110.34;51;99.93;75.805;62.6;38.925;584.325;19.11;51.91;67.12;83.3;45.64;67.895;21.89;34.34;79.135;63.1;65.9;36.65;71.7;73.25;4.86;66.28;90.32;48.25;116.4;72.6;77.35;85.4;76.72;63.92;58.89;43.4;60.09;58.13;84.155;107.64;90.88;75.185;89;27;59.2;71.72;86.275;95.84;101.6;68.84;67.53;66.325;27;33.1
47;6;12.89;71.33;83.745;163.92;26.995;21.225;72.9;114.94;88.44;107.38;113.645;130;52.75;114.32;67.4;71.47;119.14;95.1;118.54;66.375;113.2;75.005;88.79;32.24;79.04;34;77.58;56.025;41.98;76.6;115.395;85.16;77.93;99.345;92.2;70.12;102.96;76;109.83;57.48;122.64;119.08;1038.72;99.25;117.23;126.6;127.53;868.525;104.9;33;109.3;51;90.15;62.665;72.2;89.145;556.065;16.37;51.91;70.3;90.5;43.56;66.115;17.93;13.46;68.065;61.76;63.325;36.65;72.25;36;3.895;93.8;89.63;34.075;55.6;72.98;77.05;70.44;73.2;56.78;54.12;35.35;53.43;45.89;77.705;106.68;83.75;56.87;89;27;58.375;68.08;85.375;99.62;97.42;64.88;76.71;65;27;39.4
1;6;10;78.44;118.76;108.48;19.285;20;83.7;113.67;87.46;107.38;113;56;35.7;100.69;83.6;52.12;132.79;113.97;111.38;60.525;109.46;68.28;61.925;27.695;50;34;97.26;57.05;88.84;94.96;126.7;87.305;79.235;77.505;134.44;81.4;134.24;82;100.94;62.06;116.445;110.63;1246.8;88;108.585;117.22;129.92;868.525;94.1;34.075;113.2;51;82;55;41;72.405;549;15;49;66.06;91.4;43.56;73.68;32.78;32.6;74.83;68.46;63.325;43.01;70.05;73.25;2.93;82.62;89.975;40.825;95.5;73.74;80.65;83.36;72.54;56.36;54.385;4.3;41.775;32.12;63.515;108.18;84.21;57.86;89;27;57.275;75.64;86.95;102.14;106.16;66.2;69.06;65;27;52.7
12;6;10;61.85;83;165.46;21.855;24.9;41.85;96.525;69.82;151.78;113.43;130;88.4;95.99;61.1;116.62;149.17;95.1;124.805;98.55;130.54;142.255;75.855;8;79.04;34;104.64;55;32.04;65.38;105.28;99.46;75.32;69.315;61.48;77.17;79.04;93;106.02;48.32;99.63;103.025;855.12;128;134.52;140;182.5;970.27;81.95;33;108.26;51.885;91.78;68.14;67.4;54.27;598.455;24.59;59.67;77.72;86.9;46.68;65.225;15.95;-7.42;60.07;49.03;79.29;35.59;74.45;36;4.86;61.12;99.635;93.475;61.3;75.26;76.375;65;80.46;74;70.55;59.5;65.085;68.84;88.67;108.54;94.56;59.84;89;27;64.425;52.68;87.4;99.62;98.56;64;85.38;66.325;27;35.9
